x,y
-0.59742239,0.546641534
,
-1.139796927,0.978829293
,
-0.311827801,-0.512869255
,
1.03165472,-1.438618158
,
0.817312385,0.319210009
,
-0.197059709,0.463641308
,
0.505828812,0.606580749
,
0.34375394,-0.445762762
,
-0.656306334,1.098454028
,
-2.905354843,-0.114669325
,
-0.621517462,-0.157021459
,
2.140515871,-0.240743733
,
-0.576918549,0.72283695
,
0.621196943,-0.197681408
,
0.033669683,0.829915169
,
-1.04123042,-0.011163038
,
-0.557362002,-0.520568308
,
0.239351481,0.177173116
,
1.994019582,-0.102776964
,
-0.670598717,0.795157059
,
-1.90376948,0.282352279
,
2.244797208,0.356729191
,
-0.216605066,0.882758441
,
-0.944490628,0.605465902
,
-0.230215823,-0.338921874
,
0.525629652,-0.998219136
,
1.266581217,-0.751396827
,
0.566802649,0.045677332
,
0.849183818,0.656278693
,
0.057022297,0.080332995
,
-0.118186796,0.384437854
,
-0.189445466,1.031841999
,
-2.216075868,-0.283426282
,
-0.567972128,-0.564320016
,
-1.70521484,0.078537392
,
-0.04504735,0.067306217
,
-0.255261366,0.07261485
,
2.76815375,-0.269071483
,
1.130670736,0.533759956
,
0.705153091,-1.243855021
,
-0.786162635,0.697170093
,
0.888147449,-0.352716078
,
0.50654356,-0.857428809
,
-0.418955614,-0.115539193
,
1.069786685,-0.085830985
,
-1.116394163,-0.003532434
,
-0.318453479,0.222022472
,
0.73790611,-0.644193438
,
0.280798932,-0.035586805
,
1.522832424,-0.322662395
,
0.643078368,-0.683994568
,
0.612352944,0.011830954
,
1.170328375,-0.606842352
,
0.373716173,0.777954407
,
1.228584427,-0.65700006
,
-1.735227457,-0.225476757
,
0.583040335,-0.240381969
,
2.236544893,-0.177835146
,
-0.88411121,0.135039873
,
-0.48093297,0.347795286
,
-1.682293327,-0.323616177
,
-0.012009417,-0.389804312
,
-0.187437291,0.624901031
,
0.128536663,-0.028590937
,
-0.112530854,0.266209686
,
-1.76721917,-0.320264339
,
-2.332392298,0.277068599
,
3.029832352,0.274748252
,
-1.210887537,0.146633779
,
1.994510331,-0.28981456
,
-1.930694712,-0.351359079
,
-1.323567701,-0.426420142
,
-0.083465173,-0.807697962
,
-1.602173337,-0.387417686
,
0.339599607,-0.3044673
,
-0.291851329,0.190123633
,
1.010310504,-0.610780693
,
-2.189902425,-0.196629394
,
-2.954135539,-0.141552542
,
1.6246346,-0.287047071
,
1.162154849,-0.610660514
,
1.203623416,-1.337507315
,
1.412429652,-0.19936587
,
-0.391594628,0.779609425
,
-1.139131341,0.852035994
,
1.032038047,-1.467629935
,
-0.779043198,0.718321141
,
-0.876147185,1.068975678
,
0.160192044,0.007482375
,
0.20599476,-0.929159434
,
2.084330185,0.276375857
,
-0.941857301,1.17824707
,
0.622335728,-0.98162114
,
-0.444092703,-0.054257674
,
3.043023847,0.292443245
,
-0.17118531,0.794918122
,
2.543481107,-0.14751723
,
1.147163538,-0.045720564
,
-2.493562668,0.133081324
,
1.207129212,-1.315248251
,
1.779246966,-0.339950301
,
0.832754535,-1.297435542
,
-0.196260288,0.161067755
,
1.724342453,0.123175317
,
-0.173594932,0.05320532
,
0.828721959,-0.82573906
,
-0.804250731,-0.436458395
,
0.124413058,0.129626563
,
-2.977464736,-0.331716921
,
1.650213501,-0.184860848
,
0.36690839,0.482938234
,
-1.026933773,0.330757857
,
1.149434438,-0.683468756
,
-0.961755272,-0.249727541
,
-0.572495191,0.135641779
,
-0.616331517,0.776918511
,
1.558770857,-0.219514686
,
-1.260072838,0.316642768
,
1.318730279,-0.09644866
,
-0.529825694,0.035725944
,
1.534709994,0.405851107
,
-1.570285317,-0.148704995
,
0.680007299,-0.001455837
,
-0.46784672,0.358185469
,
-2.85866034,-0.246987689
,
2.127796692,-0.110141257
,
0.056076412,-0.738866297
,
-0.098652831,0.111258446
,
-1.7286043,0.176034296
,
-1.030481771,1.248879007
,
0.584462814,-0.792961949
,
-0.34811268,-0.056038025
,
0.860031337,-0.297685585
,
-0.846380225,0.412757508
,
-1.700838255,0.221323077
,
-2.758305851,0.33369402
,
0.824644118,-1.104689267
,
0.159892002,-0.919188139
,
-1.007363697,0.448263483
,
0.246237849,-0.136445363
,
1.561114433,0.296960605
,
-0.516650077,0.252864656
,
0.839399982,-0.739420067
,
0.632359253,-0.269147287
,
0.425522515,0.199635198
,
-0.409316987,0.381373822
,
-1.898327928,-0.184743805
,
0.320195903,-0.561496016
,
0.033233153,0.344112172
,
2.663129751,-0.146000018
,
0.018829523,0.983544824
,
-1.271619687,1.322072832
,
0.498580799,-0.936016676
,
-0.474993543,-0.191439815
,
-1.788327153,0.300686175
,
-0.220711475,0.516425439
,
2.894952958,-0.215386564
,
1.696455692,-0.051570788
,
0.987157314,0.00981504
,
0.956953603,-0.795979628
,
0.800388238,-1.030289681
,
-1.769868726,0.202789699
,
-0.686930841,0.057887717
,
0.706789964,0.029616091
,
2.613286329,0.346488536
,
0.63015096,-0.924660055
,
1.279337394,0.050864301
,
-2.922208865,0.197386096
,
1.022540552,-0.119902843
,
0.272538398,-0.428613752
,
0.342135926,0.600702431
,
0.724364593,0.025885536
,
1.060744407,0.046807816
,
-0.80273234,0.461266239
,
-0.319982072,0.41294973
,
-0.41332835,-0.389942287
,
-0.419740447,0.855055605
,
-1.114583378,-0.332435679
,
0.803762394,0.004962366
,
0.612002417,-0.666120938
,
-0.162548906,0.047417213
,
-2.578396007,-0.302767202
,
1.800852383,-0.113687818
,
-2.664806394,0.237430151
,
-0.102408897,0.199622035
,
1.92628502,0.287965566
,
-2.118104749,0.228039027
,
-0.439489763,-0.447677585
,
1.728632372,-0.280094511
,
0.403525823,-0.382735132
,
0.227290666,0.492382294
,
-0.11269069,-0.619920713
,
-0.405444911,-0.45002531
,
0.362653443,-1.012361678
,
0.103655425,-0.662839467
,
1.648032447,-0.242992146
,
1.036065288,-0.179499873
,
1.353589423,-0.084055587
,
-0.273727544,-0.576840252
,
-0.296262159,0.705499486
,
0.520048243,-0.921597697
,
-0.363496426,0.129088857
,
-0.312829113,0.303746739
,
0.594991721,-0.96203241
,
0.155236657,0.922831566
,
0.0318135,-0.162611632
,
-0.29304879,-0.742066709
,
0.087149989,-0.885845953
,
-0.611075616,-0.105231081
,
1.180252261,-0.265459797
,
-1.071440667,0.999749601
,
1.604586996,0.386323112
,
-0.154290274,0.084866953
,
-0.039389448,0.700364695
,
0.129537589,0.024920178
,
-2.396029089,0.3279958
,
-1.243130256,0.194301233
,
-0.30291704,-0.15620236
,
0.43740977,0.51487002
,
0.804558235,0.388250108
,
-1.078897979,0.00843569
,
0.527026479,-1.183608253
,
-2.226187162,-0.152566246
,
-3.052807803,-0.16488517
,
-1.07527051,-0.468083044
,
0.983546871,-0.726566822
,
0.400784319,-0.239814795
,
-0.853679199,-0.441845584
,
-0.701029823,0.002275903
,
2.314015817,0.253897344
,
-1.36243778,-0.277341712
,
0.422230142,0.10631085
,
1.714881145,-0.143230612
,
1.714487138,0.148134505
,
0.604203508,-1.051638426
,
1.625984601,-0.318573085
,
1.017000318,-0.499518855
,
0.668377442,0.065571305
,
2.679418872,-0.275783863
,
-2.795245431,-0.121330117
,
-1.602587566,-0.237511964
,
-0.824607151,1.126181778
,
0.033523382,-0.427756018
,
-1.035068557,0.28554461
,
-1.215924638,0.763050151
,
-1.821932159,-0.398807532
,
-0.132180305,-0.579207664
,
2.390326357,-0.096669264
,
-0.628642278,0.705827344
,
3.039521325,0.185132879
,
-1.040068737,0.83299827
,
2.895246986,0.151859864
,
0.064870919,-0.075102629
,
-0.187872964,0.871510095
,
-0.164398187,1.061831898
,
-0.682372724,1.292925268
,
0.504450776,-0.380620399
,
0.087299501,0.111480715
,
0.714749564,-1.320558421
,
-2.219842914,0.124152203
,
0.346509,0.662979352
,
1.337527007,-0.931572096
,
0.159747042,-0.864890714
,
3.14061474,0.269730676
,
1.327184365,-1.514036931
,
0.224757814,0.462749584
,
-0.808703809,-0.565218296
,
-0.421741903,0.294465361
,
2.118906941,-0.144017942
,
0.264465148,-0.551498675
,
-0.638163463,0.561381304
,
1.451432152,0.335940945
,
-1.545204579,-0.424387868
,
0.820218309,-0.911810539
,
-1.102024109,0.14708597
,
1.182267597,-0.619887903
,
-0.44746709,-0.44833019
,
-0.250142044,-0.398212218
,
3.114033866,0.31738716
,
0.331525797,-1.151863398
,
-0.400364223,-0.028748446
,
-1.229766045,0.997793801
,
-1.453627012,0.045979537
,
1.214399573,0.348465287
,
1.780572121,0.418018874
,
-0.770617562,1.336670161
,
0.944648523,-0.871630701
,
-0.208606999,0.778759443
,
-1.037839302,0.435798697
,
1.113825933,-0.917585919
,
-0.019863,0.430472754
,
-0.615465705,0.495191696
,
1.950174856,-0.111156922
,
0.531005001,-0.369317998
,
-0.437675191,0.40755533
,
0.512599184,0.284197885
,
0.773387664,-0.386601887
,
-2.907917749,0.242844559
,
-0.172358464,0.294760294
,
-1.203500262,0.037314117
,
-0.226439558,0.321441694
,
-0.759928569,0.33223848
,
-1.68222573,0.236518534
,
0.167728387,-0.209962092
,
-2.54655788,-0.208336922
,
0.215687669,0.721475254
,
-0.736756017,-0.536122674
,
-0.64596011,-0.13717293
,
1.199720793,-0.690059628
,
0.609566514,-0.326759111
,
0.246767125,-0.078887008
,
-0.561382301,0.298015381
,
-2.082247752,0.28160938
,
0.029269211,-0.606037516
,
0.693688435,0.136323721
,
-2.520660471,-0.238566991
,
0.099259134,0.89554859
,
1.592444259,-0.274912876
,
2.483910878,-0.298684939
,
-0.296048077,0.720907702
,
-2.865997505,0.269128191
,
0.123974218,-0.988321806
,
0.20031069,0.286533608
,
0.522734555,-0.950799477
,
-2.822980273,0.19375208
,
3.06654919,-0.273111024
,
0.764710196,0.488923458
,
0.175665347,-0.066081528
,
0.474546656,-1.049873884
,
-0.067478001,0.22980846
,
-0.338192253,-0.474891764
,
2.398886864,-0.221706449
,
0.36878493,-0.339616036
,
2.220534289,0.304358774
,
1.147565903,-1.465023342
,
-0.219941754,-0.062331249
,
-0.194221222,0.336911368
,
-0.037126845,-0.91225625
,
1.166957731,0.349900155
,
1.221125459,0.336013622
,
0.131904063,0.090219059
,
-0.356563876,0.457591775
,
-0.482150704,-0.520269515
,
-2.18280093,-0.323581992
,
-0.069281282,-0.269456487
,
0.511611207,-0.564886908
,
1.878151531,0.232151854
,
2.267744079,-0.091658448
,
-0.687282272,1.113447683
,
-1.347647587,-0.20453786
,
0.992608998,-0.435566335
,
-2.067791425,0.230458234
,
2.764566964,-0.218646092
,
1.334704791,0.337201568
,
1.222718673,-0.124321269
,
0.606054341,0.380771206
,
1.592572532,-0.326283827
,
1.095999166,-1.283217073
,
-0.377449081,-0.343686941
,
-0.828109169,-0.022138146
,
-2.865857448,0.266770915
,
-0.249334626,-0.048417012
,
-1.246318389,0.417953631
,
-1.000364243,0.143935889
,
-0.600104375,-0.485954191
,
-0.699813354,0.847191462
,
1.25789501,0.041979082
,
0.092346298,-0.711238479
,
0.437783384,0.131747489
,
1.570024433,0.23090499
,
-0.750274575,0.830874385
,
-1.452302393,0.075557944
,
-0.366937906,-0.02416573
,
0.535672987,0.560914106
,
0.702708436,0.352607275
,
-0.542537851,0.538736547
,
-0.700466954,-0.101673789
,
0.449918069,-0.447374343
,
-1.224315778,0.785231144
,
0.795561638,-0.984011028
,
-0.145961357,-0.489122162
,
0.471618664,0.761352421
,
-0.618715006,-0.068020661
,
-1.278151912,0.647679879
,
0.775388502,-1.322157468
,
0.976834666,0.368161312
,
-0.91293536,0.206018941
,
-1.357319901,0.035606316
,
0.012544963,0.065371206
,
0.598382165,-1.252802424
,
1.299882264,-0.30125135
,
-1.231989938,1.327528561
,
-0.844326073,1.17716286
,
0.515517375,0.499544448
,
-1.17142914,-0.516166106
,
1.197130156,-0.69538554
,
-0.203352265,0.465537431
,
-0.063378787,0.096850383
,
1.372783806,0.147429514
,
-1.021152303,0.594050992
,
-0.633815286,0.308804287
,
0.933931984,-0.465322797
,
0.911883282,-0.829059334
,
-2.015339229,0.102760903
,
-1.404613195,-0.000806335
,
-2.793007442,-0.326378817
,
-0.500867969,0.859267849
,
0.065849994,-0.593823857
,
1.272500205,-0.032009191
,
-3.087201289,-0.235480666
,
0.57401892,0.165003177
,
1.044315214,-0.549636654
,
-2.060234996,0.082736134
,
1.89103088,0.325030649
,
3.101972459,0.143328781
,
-1.142843727,-0.257079737
,
0.206097485,0.276306712
,
-0.62910973,1.258354672
,
-1.36272904,0.83028618
,
-0.515814517,0.669956028
,
-1.003242332,-0.570211344
,
0.513833888,-0.593338736
,
-1.744101693,0.203697692
,
2.429857912,-0.256363068
,
-1.636277769,-0.132827253
,
-1.48810283,-0.197982232
,
0.949189569,0.492592175
,
0.948741424,-0.264273402
,
0.566964883,0.74712093
,
0.17695565,0.431792054
,
1.986404337,0.23437997
,
0.007823382,0.185808723
,
0.113843618,-0.823839588
,
0.652519343,-0.064507973
,
-1.171631059,0.214877745
,
-3.091160786,-0.223974875
,
-0.927098551,0.916841501
,
1.117724233,0.416511991
,
0.355916719,-0.013732442
,
2.781277528,-0.231743792
,
0.762919491,-0.642849375
,
-3.019282041,0.204481626
,
-0.302248336,-0.031526495
,
-2.164598386,0.106774783
,
-1.347281712,0.076922664
,
-1.258468789,-0.448849822
,
-0.585351089,-0.034928641
,
0.195469153,-0.826291511
,
0.390308274,0.017858353
,
0.642027637,-0.345526073
,
-0.608030538,0.081656527
,
0.9476853,-1.391120596
,
-0.271581388,-0.56516141
,
-1.017608557,0.36393226
,
-0.790739959,-0.638475894
,
0.399836861,-0.554288812
,
-0.089391747,-0.071427054
,
-2.445262092,-0.225606761
,
0.212728341,-0.33405923
,
-0.542362107,-0.052314002
,
0.847096063,-1.363435413
,
-1.204094833,0.444748762
,
0.418077644,-0.013367465
,
-0.848560696,-0.053918184
,
-1.0960225,-0.116530606
,
-0.647516599,0.511737098
,
-0.671733406,-0.059000307
,
-0.335326534,0.65676973
,
1.546567491,-0.125742094
,
0.890396257,0.485128135
,
2.268895284,0.346463515
,
-0.456909294,0.47114633
,
0.465264843,-1.177691123
,
2.506887341,0.286544279
